970.670000	970.881397	5.086372E-4	1.134113E-2	199.913100	7552936.000000	7552960.000000	-24.000000
970.660000	970.871654	5.056390E-4	1.126719E-2	199.911500	7557329.000000	7557409.000000	-80.000000
970.651000	970.861677	5.061297E-4	1.127418E-2	199.882000	7561832.000000	7561861.000000	-29.000000
970.642000	970.851777	5.069755E-4	1.128882E-2	199.929700	7566328.000000	7566358.000000	-30.000000
970.631000	970.841956	5.083192E-4	4.090459E-1	199.837400	7570829.000000	7570858.000000	-29.000000
970.624000	970.832134	5.072526E-4	1.127650E-2	199.929200	7575329.000000	7575357.000000	-28.000000
970.614000	970.822235	5.109086E-4	1.134966E-2	200.022900	7579838.000000	7579866.000000	-28.000000
970.606000	970.812335	5.115380E-4	1.135553E-2	199.958300	7584338.000000	7584368.000000	-30.000000
970.596000	970.802435	5.126313E-4	1.137162E-2	200.077800	7588833.000000	7588862.000000	-29.000000
970.588000	970.792613	5.084291E-4	1.127081E-2	200.092400	7593331.000000	7593361.000000	-30.000000
970.578000	970.782713	5.070590E-4	1.123250E-2	200.215200	7597732.000000	7597802.000000	-70.000000
970.570000	970.772968	5.069440E-4	1.122339E-2	200.121400	7602228.000000	7602254.000000	-26.000000
970.559000	970.763146	5.088671E-4	1.126021E-2	200.180000	7606625.000000	7606688.000000	-63.000000
970.552000	970.753323	5.085746E-4	1.124951E-2	200.254200	7611127.000000	7611154.000000	-27.000000
970.542000	970.743812	5.094942E-4	1.126787E-2	200.135700	7615624.000000	7615648.000000	-24.000000
970.535000	970.733911	5.117546E-4	1.131431E-2	199.996300	7620124.000000	7620153.000000	-29.000000
970.526000	970.724088	5.140532E-4	1.136257E-2	199.950800	7624622.000000	7624651.000000	-29.000000
970.521000	970.714186	5.145225E-4	1.137367E-2	200.040400	7629112.000000	7629139.000000	-27.000000
970.512000	970.704363	5.110297E-4	1.129608E-2	199.933700	7633522.000000	7633592.000000	-70.000000
970.493000	970.694695	5.082726E-4	1.124159E-2	200.077300	7680416.000000	7680441.000000	-25.000000
970.485000	970.684794	5.107868E-4	1.129848E-2	200.052500	7684814.000000	7684844.000000	-30.000000
970.475000	970.674970	5.095091E-4	1.127347E-2	200.061000	7689313.000000	7689339.000000	-26.000000
970.467000	970.664990	5.112683E-4	1.131423E-2	199.995200	7693809.000000	7693837.000000	-28.000000
970.460000	970.655166	5.115426E-4	1.132194E-2	199.878900	7698305.000000	7698333.000000	-28.000000
970.449000	970.645341	5.151952E-4	1.140426E-2	199.765000	7702808.000000	7702837.000000	-29.000000
970.439000	970.635829	5.135539E-4	1.136848E-2	199.913600	7707303.000000	7707331.000000	-28.000000
970.430000	970.625848	5.108928E-4	1.131057E-2	200.093700	7711801.000000	7711830.000000	-29.000000
970.420000	970.616023	5.084291E-4	1.125244E-2	200.199400	7716296.000000	7716323.000000	-27.000000
970.408000	970.606120	5.081826E-4	1.124364E-2	200.112800	7720697.000000	7720766.000000	-69.000000
970.399000	970.596373	5.093166E-4	1.126560E-2	200.180500	7725198.000000	7725224.000000	-26.000000
970.393000	970.586470	5.074255E-4	1.121874E-2	200.063900	7729690.000000	7729720.000000	-30.000000
970.383000	970.576567	5.075200E-4	1.121129E-2	199.962500	7734097.000000	7734165.000000	-68.000000
970.373000	970.566741	5.089083E-4	1.124103E-2	199.960100	7738590.000000	7738618.000000	-28.000000
970.363000	970.556916	5.125317E-4	1.131685E-2	200.009600	7742994.000000	7743023.000000	-29.000000
970.354000	970.547090	5.100921E-4	1.125859E-2	199.972700	7747491.000000	7747519.000000	-28.000000
970.344000	970.537186	5.076710E-4	1.119984E-2	199.855600	7751986.000000	7752013.000000	-27.000000
970.335000	970.527360	5.047544E-4	1.113015E-2	199.820700	7756485.000000	7756515.000000	-30.000000
970.327000	970.517456	5.070305E-4	1.117693E-2	199.968600	7760888.000000	7760915.000000	-27.000000
970.318000	970.507630	5.074503E-4	1.118114E-2	199.951900	7765386.000000	7765412.000000	-26.000000
970.309000	970.497725	5.081629E-4	1.118855E-2	199.920000	7769883.000000	7769911.000000	-28.000000
970.300000	970.488054	5.083800E-4	1.118869E-2	200.053600	7774390.000000	7774420.000000	-30.000000
970.290000	970.478072	5.110293E-4	1.124580E-2	199.963000	7778895.000000	7778923.000000	-28.000000
970.280000	970.468323	5.133393E-4	1.129449E-2	199.873400	7783391.000000	7783419.000000	-28.000000
970.271000	970.458340	5.117372E-4	1.125933E-2	199.952900	7787888.000000	7787918.000000	-30.000000
970.262000	970.448434	5.098861E-4	1.121747E-2	199.908000	7792385.000000	7792415.000000	-30.000000
970.254000	970.438529	5.071113E-4	1.115428E-2	199.896600	7796882.000000	7796913.000000	-31.000000
970.244000	970.428858	5.104654E-4	1.122760E-2	199.809600	7801378.000000	7801402.000000	-24.000000
970.236000	970.418952	5.099235E-4	1.121471E-2	199.988100	7805879.000000	7805905.000000	-26.000000
970.226000	970.409046	5.115322E-4	1.124828E-2	200.014000	7810281.000000	7810344.000000	-63.000000
970.217000	970.399140	5.108280E-4	1.122996E-2	199.917600	7814776.000000	7814804.000000	-28.000000
970.207000	970.389312	5.143460E-4	1.130349E-2	199.867100	7819274.000000	7819304.000000	-30.000000
970.199000	970.379406	5.148439E-4	1.130871E-2	199.840300	7823772.000000	7823801.000000	-29.000000
970.190000	970.369733	5.134714E-4	1.127191E-2	199.971900	7828268.000000	7828294.000000	-26.000000
970.180000	970.359827	5.106017E-4	1.120083E-2	200.106900	7832784.000000	7832813.000000	-29.000000
970.171000	970.349998	5.091893E-4	1.116158E-2	200.036400	7837278.000000	7837303.000000	-25.000000
970.162000	970.340325	5.109483E-4	1.119150E-2	199.981300	7841778.000000	7841807.000000	-29.000000
970.153000	970.330418	5.108612E-4	1.118098E-2	200.095500	7846277.000000	7846303.000000	-26.000000
970.144000	970.320589	5.110846E-4	1.117500E-2	200.043500	7850674.000000	7850701.000000	-27.000000
970.135000	970.310682	5.107620E-4	1.115737E-2	200.186600	7855079.000000	7855106.000000	-27.000000
970.126000	970.300853	5.137032E-4	1.121077E-2	200.116500	7859573.000000	7859603.000000	-30.000000
970.117000	970.290945	5.134036E-4	1.119122E-2	200.225800	7863967.000000	7864041.000000	-74.000000
970.108000	970.281037	5.126938E-4	1.116774E-2	200.108700	7868475.000000	7868505.000000	-30.000000
970.098000	970.271208	5.076406E-4	1.104840E-2	200.187200	7872972.000000	7873002.000000	-30.000000
970.087000	970.261378	5.079708E-4	1.104614E-2	200.134200	7877471.000000	7877502.000000	-31.000000
970.080000	970.251391	5.084073E-4	1.104780E-2	200.179500	7881963.000000	7881990.000000	-27.000000
970.070000	970.241561	5.101444E-4	1.107939E-2	200.111200	7886464.000000	7886491.000000	-27.000000
970.061000	970.231809	5.096036E-4	1.106055E-2	200.000700	7890960.000000	7890988.000000	-28.000000
970.053000	970.221978	5.112023E-4	1.109151E-2	199.986200	7895360.000000	7895430.000000	-70.000000
970.044000	970.211991	5.136233E-4	1.113990E-2	200.016700	7899862.000000	7899889.000000	-27.000000
970.034000	970.202005	5.142984E-4	4.089218E-1	199.929600	7904356.000000	7904383.000000	-27.000000
970.024000	970.192174	5.132557E-4	1.112531E-2	199.831800	7908857.000000	7908887.000000	-30.000000
970.015000	970.182264	5.090826E-4	1.103167E-2	199.891800	7913353.000000	7913381.000000	-28.000000
970.006000	970.172355	5.105605E-4	1.106008E-2	199.821500	7917752.000000	7917783.000000	-31.000000
969.996000	970.162446	5.107403E-4	1.106066E-2	199.810700	7922249.000000	7922275.000000	-26.000000
969.988000	970.152614	5.126143E-4	1.109717E-2	199.817000	7926653.000000	7926681.000000	-28.000000
969.979000	970.142704	5.115167E-4	1.106883E-2	200.012900	7931149.000000	7931177.000000	-28.000000
969.970000	970.132794	5.138922E-4	1.111539E-2	200.039700	7935648.000000	7935675.000000	-27.000000
969.959000	970.122962	5.154995E-4	1.114194E-2	200.164300	7940146.000000	7940173.000000	-27.000000
969.949000	970.113130	5.152223E-4	1.112926E-2	200.119300	7944549.000000	7944576.000000	-27.000000
969.940000	970.103298	5.130780E-4	1.107296E-2	200.255800	7949042.000000	7949073.000000	-31.000000
969.931000	970.093465	5.099855E-4	1.099813E-2	200.142200	7953542.000000	7953571.000000	-29.000000
969.924000	970.083555	5.113786E-4	1.101804E-2	200.220700	7957943.000000	7957972.000000	-29.000000
969.915000	970.073644	5.112293E-4	1.100570E-2	200.138000	7962438.000000	7962469.000000	-31.000000
969.906000	970.063733	5.128960E-4	1.102914E-2	199.983100	7966844.000000	7966872.000000	-28.000000
969.896000	970.053900	5.117369E-4	1.099423E-2	199.864700	7971336.000000	7971361.000000	-25.000000
969.886000	970.043911	5.144959E-4	1.103999E-2	199.798500	7975744.000000	7975774.000000	-30.000000
969.877000	970.034077	5.146931E-4	1.103446E-2	199.778800	7980236.000000	7980265.000000	-29.000000
969.869000	970.024166	5.161674E-4	1.105725E-2	199.946200	7984735.000000	7984765.000000	-30.000000
969.858000	970.014254	5.122692E-4	1.096253E-2	199.937800	7989137.000000	7989219.000000	-82.000000
969.851000	970.004264	5.104419E-4	1.091774E-2	199.894400	7993635.000000	7993662.000000	-27.000000
969.842000	969.994430	5.098954E-4	1.089732E-2	199.844800	7998131.000000	7998159.000000	-28.000000
969.832000	969.984596	5.115308E-4	1.092590E-2	199.932900	8002644.000000	8002671.000000	-27.000000
969.822000	969.974840	5.117799E-4	1.092350E-2	200.037900	8007138.000000	8007165.000000	-27.000000
969.812000	969.964850	5.112362E-4	1.090465E-2	199.924700	8011541.000000	8011603.000000	-62.000000
969.804000	969.954937	5.137622E-4	1.095284E-2	199.941400	8015942.000000	8016008.000000	-66.000000
969.792000	969.945103	5.145200E-4	1.096144E-2	199.997300	8020427.000000	8020456.000000	-29.000000
969.784000	969.935346	5.149789E-4	1.096603E-2	200.106500	8024828.000000	8024856.000000	-28.000000
969.775000	969.925433	5.103385E-4	1.086027E-2	200.105900	8029328.000000	8029356.000000	-28.000000
969.767000	969.915520	5.098421E-4	1.084219E-2	200.147900	8033827.000000	8033858.000000	-31.000000
969.757000	969.905606	5.101882E-4	-3.913282E-1	200.152500	8038339.000000	8038368.000000	-29.000000
969.747000	969.895693	5.116187E-4	1.086087E-2	200.229000	8042831.000000	8042859.000000	-28.000000
969.738000	969.885701	5.113233E-4	1.084170E-2	200.079300	8047235.000000	8047302.000000	-67.000000
969.727000	969.875866	5.108842E-4	1.081774E-2	200.019500	8051733.000000	8051763.000000	-30.000000
969.719000	969.865952	5.135980E-4	1.086193E-2	200.138500	8056122.000000	8056206.000000	-84.000000
969.711000	969.856038	5.138544E-4	1.084934E-2	200.058700	8060632.000000	8060663.000000	-31.000000
969.698000	969.846046	5.132428E-4	1.081879E-2	200.170000	8065127.000000	8065157.000000	-30.000000
969.689000	969.836209	5.091771E-4	1.071374E-2	200.078800	8069625.000000	8069656.000000	-31.000000
969.678000	969.826373	5.106927E-4	1.072431E-2	199.970400	8074026.000000	8074093.000000	-67.000000
969.669000	969.816536	5.116860E-4	1.072587E-2	199.936000	8078526.000000	8078556.000000	-30.000000
969.660000	969.806622	5.132800E-4	1.073976E-2	199.847900	8083023.000000	8083050.000000	-27.000000
969.650000	969.796629	5.131583E-4	1.071426E-2	199.819200	8087520.000000	8087548.000000	-28.000000
969.643000	969.786714	5.145250E-4	1.072075E-2	199.969700	8091920.000000	8091946.000000	-26.000000
969.632000	969.776955	5.178458E-4	1.076734E-2	199.937300	8096418.000000	8096446.000000	-28.000000
969.624000	969.767117	5.175432E-4	1.073979E-2	199.895200	8100816.000000	8100884.000000	-68.000000
969.614000	969.757202	5.166806E-4	1.070312E-2	200.080400	8105314.000000	8105341.000000	-27.000000
969.605000	969.747286	5.130712E-4	1.060843E-2	200.134200	8109717.000000	8109745.000000	-28.000000
969.595000	969.737370	5.154013E-4	1.063696E-2	200.244900	8114220.000000	8114249.000000	-29.000000
969.585000	969.727533	5.151788E-4	1.061464E-2	200.329100	8118615.000000	8118641.000000	-26.000000
969.576000	969.717538	8.593452E-3	1.063281E-2	200.294600	8123004.000000	8123032.000000	-28.000000
969.569000	969.707622	5.158056E-4	1.059434E-2	200.144600	8127518.000000	8127548.000000	-30.000000
969.560000	969.697706	5.177963E-4	1.061768E-2	199.959100	8131916.000000	8131982.000000	-66.000000
969.549000	969.687789	5.193530E-4	1.063165E-2	199.860000	8136408.000000	8136435.000000	-27.000000
969.540000	969.677795	5.186241E-4	1.060025E-2	199.821800	8140802.000000	8140830.000000	-28.000000
969.530000	969.667878	5.164865E-4	1.053880E-2	199.929300	8145300.000000	8145326.000000	-26.000000
969.521000	969.657961	5.134751E-4	1.045880E-2	200.087700	8149703.000000	8149728.000000	-25.000000
969.510000	969.648278	5.158478E-4	1.048654E-2	200.085100	8154197.000000	8154225.000000	-28.000000
969.503000	969.638283	5.148753E-4	1.044747E-2	199.944000	8158599.000000	8158627.000000	-28.000000
969.495000	969.628365	5.162371E-4	1.045699E-2	199.881300	8163095.000000	8163120.000000	-25.000000
969.485000	969.618526	5.147337E-4	1.040291E-2	199.966500	8167595.000000	8167622.000000	-27.000000
969.474000	969.608686	5.167183E-4	1.041774E-2	199.891700	8171995.000000	8172024.000000	-29.000000
969.466000	969.598690	5.170878E-4	1.039941E-2	199.918400	8176494.000000	8176524.000000	-30.000000
969.456000	969.588772	5.163296E-4	1.035896E-2	200.100700	8180909.000000	8180968.000000	-59.000000
969.445000	969.578854	5.131162E-4	1.026422E-2	200.227300	8185301.000000	8185373.000000	-72.000000
969.435000	969.568936	5.113135E-4	1.020314E-2	200.093100	8189794.000000	8189821.000000	-27.000000
969.429000	969.558939	5.137291E-4	1.022413E-2	200.012500	8194292.000000	8194323.000000	-31.000000
969.420000	969.549021	5.134295E-4	1.019498E-2	200.083000	8198786.000000	8198815.000000	-29.000000
969.409000	969.539102	5.152841E-4	1.019968E-2	200.003300	8203190.000000	8203273.000000	-83.000000
969.400000	969.529183	5.145538E-4	1.015902E-2	200.066500	8207688.000000	8207716.000000	-28.000000
969.390000	969.519186	5.173991E-4	1.962151E+0	200.031900	8212184.000000	8212214.000000	-30.000000
969.382000	969.509267	5.171004E-4	1.015733E-2	199.907800	8216694.000000	8216720.000000	-26.000000
969.361000	969.519576	5.122921E-4	1.001605E-2	200.058800	8291676.000000	8291704.000000	-28.000000
969.354000	969.509657	5.128550E-4	1.000000E-2	199.997200	8296177.000000	8296205.000000	-28.000000
969.345000	969.499738	5.146575E-4	1.000498E-2	200.063800	8300575.000000	8300648.000000	-73.000000
969.335000	969.489897	5.138063E-4	9.958426E-3	200.145700	8305077.000000	8305104.000000	-27.000000
969.326000	969.479977	5.156062E-4	9.963136E-3	200.040400	8309571.000000	8309600.000000	-29.000000
969.316000	969.469979	5.151128E-4	9.923288E-3	200.116300	8313963.000000	8314048.000000	-85.000000
969.306000	969.460059	5.179577E-4	9.945045E-3	200.246400	8318472.000000	8318501.000000	-29.000000
969.295000	969.450139	5.168572E-4	9.887646E-3	200.195600	8322975.000000	8323004.000000	-29.000000
969.288000	969.440297	5.148971E-4	9.815389E-3	200.215000	8327467.000000	8327494.000000	-27.000000
969.279000	969.430299	5.130431E-4	9.743528E-3	200.205400	8331963.000000	8331994.000000	-31.000000
