971.999000	972.200764	5.060596E-4	1.124614E-2	300.014400	28384254.000000	28384284.000000	-30.000000
971.989000	972.190885	5.067301E-4	1.125904E-2	300.017400	28388751.000000	28388779.000000	-28.000000
971.980000	972.181083	5.039452E-4	1.119301E-2	300.015400	28393253.000000	28393280.000000	-27.000000
971.970000	972.171126	5.032580E-4	1.117314E-2	300.014400	28397745.000000	28397775.000000	-30.000000
971.960000	972.161168	5.002763E-4	1.110146E-2	300.011800	28402246.000000	28402277.000000	-31.000000
971.949000	972.151289	4.997629E-4	1.108357E-2	300.016900	28406749.000000	28406778.000000	-29.000000
971.940000	972.141409	4.986664E-4	1.105331E-2	300.015100	28411257.000000	28411286.000000	-29.000000
971.931000	972.131451	5.028132E-4	1.113951E-2	300.016500	28415753.000000	28415782.000000	-29.000000
971.922000	972.121570	5.062663E-4	1.120987E-2	300.012000	28420251.000000	28420279.000000	-28.000000
971.912000	972.111768	5.090730E-4	1.126687E-2	300.015600	28424620.000000	28424704.000000	-84.000000
971.903000	972.101887	5.080317E-4	1.124399E-2	300.016500	28429147.000000	28429177.000000	-30.000000
971.894000	972.091928	5.042357E-4	1.115770E-2	300.014000	28433647.000000	28433676.000000	-29.000000
971.882000	972.082048	5.031644E-4	1.113271E-2	300.015300	28438148.000000	28438176.000000	-28.000000
971.874000	972.072089	4.998264E-4	1.105952E-2	300.011500	28442646.000000	28442674.000000	-28.000000
971.863000	972.062207	4.997206E-4	1.105870E-2	300.008900	28447141.000000	28447170.000000	-29.000000
971.853000	972.052404	5.005956E-4	1.108218E-2	300.014000	28451638.000000	28451668.000000	-30.000000
971.846000	972.042445	5.046925E-4	1.117821E-2	300.012700	28456136.000000	28456166.000000	-30.000000
971.838000	972.032485	5.073129E-4	1.123988E-2	300.010600	28460633.000000	28460661.000000	-28.000000
971.827000	972.022603	5.091332E-4	1.129056E-2	300.008100	28465138.000000	28465168.000000	-30.000000
971.815000	972.012721	5.079609E-4	1.127120E-2	300.011500	28469642.000000	28469673.000000	-31.000000
971.806000	972.002917	5.046116E-4	1.120345E-2	300.012600	28474141.000000	28474171.000000	-30.000000
971.795000	971.993035	5.047122E-4	1.121072E-2	300.008700	28478635.000000	28478665.000000	-30.000000
971.787000	971.983075	5.018775E-4	1.115171E-2	300.009700	28483138.000000	28483167.000000	-29.000000
971.776000	971.973192	5.029572E-4	1.117803E-2	300.015600	28487633.000000	28487665.000000	-32.000000
971.769000	971.963232	5.037490E-4	1.119415E-2	300.011300	28492135.000000	28492164.000000	-29.000000
971.758000	971.953349	5.083299E-4	1.129751E-2	300.010500	28496630.000000	28496658.000000	-28.000000
971.749000	971.943466	5.129829E-4	1.140653E-2	300.011200	28501012.000000	28501078.000000	-66.000000
971.739000	971.933583	5.111258E-4	1.136597E-2	300.004300	28505528.000000	28505556.000000	-28.000000
971.729000	971.923544	5.110285E-4	1.136148E-2	300.007300	28510029.000000	28510060.000000	-31.000000
971.718000	971.913661	5.074343E-4	1.127745E-2	300.009900	28514521.000000	28514550.000000	-29.000000
971.709000	971.903855	5.073668E-4	1.127143E-2	300.009200	28519020.000000	28519049.000000	-29.000000
971.700000	971.894049	5.053053E-4	1.121843E-2	300.009300	28523421.000000	28523451.000000	-30.000000
971.691000	971.884087	5.070052E-4	1.125048E-2	300.011500	28527801.000000	28527877.000000	-76.000000
971.682000	971.874281	5.098563E-4	1.130747E-2	300.011500	28532321.000000	28532350.000000	-29.000000
971.661000	971.877783	5.145433E-4	1.138714E-2	300.005400	28633897.000000	28633928.000000	-31.000000
971.651000	971.868055	5.110146E-4	1.130449E-2	300.009000	28638289.000000	28638357.000000	-68.000000
971.642000	971.858171	5.104716E-4	1.128954E-2	300.009900	28642795.000000	28642823.000000	-28.000000
971.634000	971.848286	5.071355E-4	1.121163E-2	300.007600	28647193.000000	28647220.000000	-27.000000
971.623000	971.838480	5.070197E-4	1.120554E-2	300.007200	28651580.000000	28651648.000000	-68.000000
971.616000	971.828828	5.064374E-4	1.119058E-2	300.006200	28655986.000000	28656052.000000	-66.000000
971.606000	971.818944	5.091920E-4	1.125032E-2	300.007900	28660496.000000	28660526.000000	-30.000000
971.599000	971.809059	5.122469E-4	1.131687E-2	300.005500	28664898.000000	28664925.000000	-27.000000
971.586000	971.799251	5.155098E-4	7.111157E-2	300.002500	28669299.000000	28669330.000000	-31.000000
971.578000	971.789444	5.167284E-4	1.141776E-2	300.003800	28673795.000000	28673823.000000	-28.000000
971.569000	971.779559	5.139544E-4	1.135666E-2	300.006500	28678201.000000	28678230.000000	-29.000000
971.559000	971.769751	5.131781E-4	1.133885E-2	300.007100	28682695.000000	28682724.000000	-29.000000
971.549000	971.759865	5.106724E-4	1.128169E-2	300.004000	28687093.000000	28687123.000000	-30.000000
971.540000	971.750135	5.120459E-4	1.131002E-2	300.006800	28691594.000000	28691623.000000	-29.000000
971.533000	971.740327	2.189228E-3	1.129630E-2	300.005200	28695981.000000	28696011.000000	-30.000000
971.523000	971.730519	5.151927E-4	1.137345E-2	300.006700	28700494.000000	28700522.000000	-28.000000
971.514000	971.720710	5.172469E-4	1.141387E-2	300.004800	28704990.000000	28705019.000000	-29.000000
971.503000	971.710901	5.209542E-4	1.149177E-2	300.007000	28709489.000000	28709522.000000	-33.000000
971.494000	971.701171	5.205157E-4	1.147632E-2	300.003000	28713987.000000	28714017.000000	-30.000000
971.482000	971.691517	5.169003E-4	1.139195E-2	300.006600	28718485.000000	28718515.000000	-30.000000
971.476000	971.681864	5.164733E-4	1.137714E-2	300.006900	28722982.000000	28723010.000000	-28.000000
971.465000	971.672055	5.142237E-4	1.132237E-2	300.005200	28727365.000000	28727425.000000	-60.000000
971.456000	971.662401	5.155236E-4	1.134438E-2	300.008900	28731764.000000	28731830.000000	-66.000000
971.447000	971.652514	5.144891E-4	1.131773E-2	300.003700	28736283.000000	28736311.000000	-28.000000
971.438000	971.642704	5.183393E-4	1.139883E-2	300.009300	28740683.000000	28740713.000000	-30.000000
971.426000	971.633128	5.215364E-4	1.146722E-2	300.002400	28745183.000000	28745212.000000	-29.000000
971.416000	971.623396	5.214877E-4	1.146701E-2	300.004000	28749679.000000	28749709.000000	-30.000000
971.407000	971.613508	5.206776E-4	1.145033E-2	300.000100	28754174.000000	28754203.000000	-29.000000
971.395000	971.603698	5.162486E-4	1.135628E-2	300.005000	28758580.000000	28758607.000000	-27.000000
971.386000	971.593888	5.162012E-4	1.135810E-2	300.006400	28763075.000000	28763106.000000	-31.000000
971.377000	971.584311	5.147277E-4	1.133036E-2	300.004300	28767574.000000	28767602.000000	-28.000000
971.368000	971.574656	5.153317E-4	1.134679E-2	300.007300	28772071.000000	28772100.000000	-29.000000
971.359000	971.564768	5.162496E-4	1.136884E-2	300.004200	28776568.000000	28776596.000000	-28.000000
971.351000	971.554957	5.199622E-4	1.145653E-2	300.003900	28781067.000000	28781096.000000	-29.000000
971.339000	971.545301	5.223859E-4	1.151219E-2	300.002500	28785465.000000	28785494.000000	-29.000000
971.329000	971.535646	5.198106E-4	1.145683E-2	300.002800	28789845.000000	28789916.000000	-71.000000
971.321000	971.525757	5.187955E-4	1.143954E-2	300.003300	28794363.000000	28794393.000000	-30.000000
971.310000	971.515945	5.156996E-4	1.136922E-2	300.006300	28798750.000000	28798819.000000	-69.000000
971.302000	971.506134	5.167124E-4	1.139797E-2	300.002900	28803265.000000	28803293.000000	-28.000000
971.290000	971.496478	5.148989E-4	1.134735E-2	300.010900	28807764.000000	28807791.000000	-27.000000
971.284000	971.486588	5.162415E-4	1.137438E-2	300.003700	28812261.000000	28812288.000000	-27.000000
971.273000	971.476698	5.175532E-4	1.140017E-2	300.008100	28816755.000000	28816784.000000	-29.000000
971.263000	971.466886	5.202024E-4	1.145664E-2	300.005700	28821160.000000	28821189.000000	-29.000000
971.255000	971.457073	5.211332E-4	1.147542E-2	300.005200	28825657.000000	28825686.000000	-29.000000
971.246000	971.447183	5.187337E-4	1.141797E-2	300.005200	28830153.000000	28830183.000000	-30.000000
971.235000	971.437293	5.167658E-4	1.136987E-2	300.004800	28834648.000000	28834675.000000	-27.000000
971.225000	971.427558	5.134684E-4	1.129184E-2	300.005800	28839163.000000	28839192.000000	-29.000000
971.217000	971.417823	5.147647E-4	1.131579E-2	300.002100	28843663.000000	28843694.000000	-31.000000
971.207000	971.408010	5.137320E-4	1.128851E-2	300.002500	28848159.000000	28848188.000000	-29.000000
971.199000	971.398352	5.159387E-4	1.133203E-2	300.006300	28852658.000000	28852684.000000	-26.000000
971.190000	971.388461	5.169439E-4	1.134977E-2	300.006500	28857061.000000	28857092.000000	-31.000000
971.181000	971.378725	5.211862E-4	1.143904E-2	300.006600	28861433.000000	28861503.000000	-70.000000
971.170000	971.368990	5.214608E-4	1.144147E-2	300.004900	28865959.000000	28865988.000000	-29.000000
971.162000	971.359176	5.193268E-4	1.139290E-2	300.001900	28870452.000000	28870481.000000	-29.000000
971.151000	971.349362	5.183003E-4	1.136732E-2	300.005400	28874954.000000	28874984.000000	-30.000000
971.142000	971.339470	5.159093E-4	1.131432E-2	300.006600	28879452.000000	28879416.000000	36.000000
971.132000	971.329734	5.176229E-4	1.134881E-2	300.005500	28883948.000000	28883979.000000	-31.000000
971.125000	971.319841	5.166341E-4	1.132658E-2	300.008300	28888445.000000	28888474.000000	-29.000000
971.115000	971.310027	5.196145E-4	1.139106E-2	300.005800	28892832.000000	28892899.000000	-67.000000
971.104000	971.300212	5.220510E-4	1.144348E-2	300.006700	28897344.000000	28897374.000000	-30.000000
971.095000	971.290397	5.247748E-4	1.150187E-2	300.006200	28901726.000000	28901792.000000	-66.000000
971.086000	971.280505	5.233941E-4	1.147034E-2	300.009000	28906126.000000	28906192.000000	-66.000000
971.077000	971.270689	5.203322E-4	1.140012E-2	300.006800	28910647.000000	28910676.000000	-29.000000
971.064000	971.260874	5.196681E-4	1.138078E-2	300.003900	28915142.000000	28915171.000000	-29.000000
971.058000	971.251059	5.179736E-4	1.134006E-2	300.006800	28919642.000000	28919673.000000	-31.000000
971.047000	971.241321	5.195246E-4	1.136837E-2	300.001300	28924021.000000	28924097.000000	-76.000000
971.040000	971.231428	5.177767E-4	1.132501E-2	300.004500	28928540.000000	28928569.000000	-29.000000
971.030000	971.221534	5.207517E-4	1.138432E-2	300.003200	28932923.000000	28932987.000000	-64.000000
971.023000	971.211718	5.219497E-4	1.140165E-2	300.008400	28937437.000000	28937465.000000	-28.000000
971.011000	971.201902	5.247719E-4	1.145514E-2	300.009400	28941935.000000	28941964.000000	-29.000000
971.003000	971.191930	5.214598E-4	1.137459E-2	300.000000	28946432.000000	28946461.000000	-29.000000
970.993000	971.182113	5.187297E-4	1.130625E-2	300.003600	28950930.000000	28950959.000000	-29.000000
970.981000	971.172297	5.172788E-4	1.126425E-2	300.005300	28955426.000000	28955453.000000	-27.000000
970.973000	971.162558	5.166870E-4	1.124535E-2	300.002500	28959926.000000	28959956.000000	-30.000000
970.967000	971.152585	5.173539E-4	1.125568E-2	300.002000	28964312.000000	28964388.000000	-76.000000
970.955000	971.142691	5.172702E-4	1.124526E-2	300.002100	28968826.000000	28968853.000000	-27.000000
970.946000	971.132796	5.204861E-4	1.131206E-2	300.004000	28973321.000000	28973350.000000	-29.000000
970.938000	971.123134	5.224950E-4	1.135142E-2	300.007300	28977825.000000	28977855.000000	-30.000000
970.928000	971.113239	5.253056E-4	1.141132E-2	300.006400	28982334.000000	28982363.000000	-29.000000
970.920000	971.103421	5.214516E-4	1.132770E-2	300.004200	28986830.000000	28986860.000000	-30.000000
970.909000	971.093681	5.203379E-4	1.130430E-2	300.004300	28991329.000000	28991360.000000	-31.000000
970.902000	971.083941	5.183100E-4	1.126140E-2	300.003000	28995825.000000	28995856.000000	-31.000000
970.891000	971.074201	5.202529E-4	1.130694E-2	300.006200	29000321.000000	29000351.000000	-30.000000
970.883000	971.064461	5.194151E-4	1.129235E-2	300.002000	29004724.000000	29004753.000000	-29.000000
970.873000	971.054643	5.205019E-4	1.131844E-2	300.003000	29009220.000000	29009251.000000	-31.000000
970.866000	971.044825	5.226375E-4	1.136730E-2	300.001800	29013721.000000	29013749.000000	-28.000000
970.854000	971.035240	5.250415E-4	1.142356E-2	299.999800	29018120.000000	29018151.000000	-31.000000
970.846000	971.025343	5.257547E-4	1.144158E-2	300.003400	29022618.000000	29022647.000000	-29.000000
970.836000	971.015602	5.222892E-4	1.136854E-2	300.003800	29027113.000000	29027142.000000	-29.000000
970.826000	971.005783	5.208920E-4	1.133928E-2	300.008000	29031516.000000	29031544.000000	-28.000000
970.817000	970.995964	5.183237E-4	1.128400E-2	300.003900	29035917.000000	29035945.000000	-28.000000
970.808000	970.986067	5.198255E-4	1.131516E-2	300.002600	29040416.000000	29040445.000000	-29.000000
970.799000	970.976247	5.184597E-4	1.128363E-2	300.001300	29044915.000000	29044946.000000	-31.000000
970.789000	970.966428	5.200242E-4	1.131563E-2	300.001100	29049410.000000	29049439.000000	-29.000000
970.781000	970.956686	5.212950E-4	1.133862E-2	300.003800	29053905.000000	29053935.000000	-30.000000
970.772000	970.946788	5.234795E-4	1.138144E-2	300.002600	29058297.000000	29058363.000000	-66.000000
970.764000	970.936968	5.229551E-4	1.136606E-2	300.004200	29062806.000000	29062835.000000	-29.000000
970.754000	970.927070	5.207604E-4	1.131389E-2	300.000600	29067208.000000	29067236.000000	-28.000000
970.746000	970.917250	5.180716E-4	1.124811E-2	300.006400	29071708.000000	29071737.000000	-29.000000
970.735000	970.907429	5.166940E-4	1.121370E-2	300.002400	29076204.000000	29076234.000000	-30.000000
970.728000	970.897531	5.176441E-4	1.122909E-2	299.999300	29080589.000000	29080652.000000	-63.000000
970.717000	970.887710	5.167133E-4	1.120353E-2	299.998600	29085102.000000	29085133.000000	-31.000000
970.709000	970.877889	5.186862E-4	1.124071E-2	300.002000	29089601.000000	29089631.000000	-30.000000
970.698000	970.868146	5.194688E-4	1.125291E-2	300.005300	29094098.000000	29094128.000000	-30.000000
970.691000	970.858169	5.232519E-4	1.133103E-2	300.004200	29098595.000000	29098626.000000	-31.000000
970.680000	970.848504	5.220600E-4	1.130198E-2	300.002100	29103094.000000	29103118.000000	-24.000000
970.672000	970.838682	5.207332E-4	1.127240E-2	299.999900	29107603.000000	29107633.000000	-30.000000
970.662000	970.828860	5.173275E-4	1.119407E-2	299.999900	29112104.000000	29112134.000000	-30.000000
970.654000	970.818961	5.181223E-4	1.121091E-2	300.001500	29116602.000000	29116633.000000	-31.000000
970.644000	970.809061	5.184830E-4	1.121470E-2	300.004300	29121099.000000	29121127.000000	-28.000000
970.636000	970.799317	5.193613E-4	1.123161E-2	300.002600	29125472.000000	29125559.000000	-87.000000
970.627000	970.789651	5.195115E-4	1.123223E-2	300.002200	29129999.000000	29130026.000000	-27.000000
970.618000	970.779906	5.215377E-4	1.127249E-2	300.004100	29134377.000000	29134445.000000	-68.000000
970.610000	970.770162	5.238850E-4	1.131823E-2	300.003500	29138898.000000	29138928.000000	-30.000000
970.602000	970.760339	5.243835E-4	1.132418E-2	300.004300	29143394.000000	29143423.000000	-29.000000
970.592000	970.750516	5.222859E-4	1.127199E-2	300.002600	29147893.000000	29147923.000000	-30.000000
970.582000	970.740693	5.187662E-4	1.118811E-2	300.009400	29152386.000000	29152417.000000	-31.000000
970.573000	970.730792	5.199688E-4	1.120479E-2	300.003500	29156884.000000	29156911.000000	-27.000000
970.563000	970.721203	5.200954E-4	1.119868E-2	300.001500	29161383.000000	29161414.000000	-31.000000
970.555000	970.711302	5.215865E-4	1.122088E-2	300.005800	29165882.000000	29165910.000000	-28.000000
970.544000	970.701556	5.209167E-4	1.119540E-2	300.001000	29170379.000000	29170409.000000	-30.000000
970.537000	970.691655	5.246538E-4	1.126634E-2	300.001700	29174876.000000	29174905.000000	-29.000000
970.528000	970.681831	5.260760E-4	1.128680E-2	300.004500	29179390.000000	29179419.000000	-29.000000
970.524000	970.672007	5.278850E-4	1.131419E-2	300.006800	29183889.000000	29183917.000000	-28.000000
970.515000	970.662183	5.241214E-4	1.122254E-2	299.999800	29188266.000000	29188332.000000	-66.000000
970.506000	970.652281	5.223955E-4	1.117748E-2	300.000800	29192786.000000	29192818.000000	-32.000000
970.487000	970.688692	5.230836E-4	1.117667E-2	300.000600	29264969.000000	29264999.000000	-30.000000
970.477000	970.678868	5.233777E-4	1.117756E-2	300.001800	29269468.000000	29269498.000000	-30.000000
970.469000	970.668966	5.232494E-4	1.117037E-2	300.003500	29273965.000000	29273994.000000	-29.000000
970.461000	970.659064	5.260970E-4	1.122681E-2	300.004400	29278465.000000	29278493.000000	-28.000000
970.452000	970.649318	5.272496E-4	1.124960E-2	300.000000	29282960.000000	29282987.000000	-27.000000
970.441000	970.639493	5.283158E-4	1.127068E-2	300.003400	29287458.000000	29287490.000000	-32.000000
970.433000	970.629669	5.238231E-4	1.117436E-2	300.004900	29291836.000000	29291920.000000	-84.000000
970.423000	970.619922	5.226783E-4	1.115001E-2	300.003500	29296355.000000	29296385.000000	-30.000000
970.413000	970.610097	5.212729E-4	1.112075E-2	300.003600	29300856.000000	29300887.000000	-31.000000
970.403000	970.600272	5.233760E-4	1.116552E-2	300.005200	29305349.000000	29305377.000000	-28.000000
970.396000	970.590447	5.207246E-4	1.110736E-2	300.000400	29309738.000000	29309808.000000	-70.000000
970.378000	970.575241	5.216582E-4	1.113019E-2	300.003500	29364645.000000	29364673.000000	-28.000000
970.368000	970.565494	5.258909E-4	1.122366E-2	299.999900	29369143.000000	29369171.000000	-28.000000
970.358000	970.555902	5.248006E-4	1.119910E-2	300.002300	29373641.000000	29373670.000000	-29.000000
970.349000	970.545998	5.221583E-4	1.114123E-2	300.000600	29378139.000000	29378169.000000	-30.000000
970.339000	970.536094	5.197196E-4	1.108398E-2	300.000800	29382637.000000	29382667.000000	-30.000000
970.330000	970.526268	5.199360E-4	1.108397E-2	300.005200	29387135.000000	29387163.000000	-28.000000
970.324000	970.516442	5.214281E-4	1.111014E-2	300.006000	29391626.000000	29391653.000000	-27.000000
970.314000	970.506538	5.208413E-4	1.109236E-2	300.000900	29396033.000000	29396064.000000	-31.000000
970.304000	970.496867	5.228470E-4	1.112010E-2	300.004900	29400532.000000	29400562.000000	-30.000000
970.294000	970.486963	5.235227E-4	1.112776E-2	299.997000	29404925.000000	29404989.000000	-64.000000
970.286000	970.477214	5.271520E-4	1.119641E-2	300.005300	29409428.000000	29409457.000000	-29.000000
970.276000	970.467309	5.255503E-4	1.115543E-2	300.006900	29413924.000000	29413954.000000	-30.000000
970.266000	970.457482	5.245548E-4	1.112567E-2	300.001500	29418423.000000	29418451.000000	-28.000000
970.260000	970.447577	5.212242E-4	1.104640E-2	300.002800	29422924.000000	29422956.000000	-32.000000
970.250000	970.437749	5.234834E-4	1.108783E-2	300.003800	29427436.000000	29427463.000000	-27.000000
970.242000	970.427844	5.235423E-4	1.108207E-2	300.001100	29431933.000000	29431962.000000	-29.000000
970.231000	970.417938	5.247520E-4	1.110249E-2	300.000300	29436430.000000	29436459.000000	-29.000000
970.223000	970.408110	5.242110E-4	1.108640E-2	300.004000	29440812.000000	29440881.000000	-69.000000
970.212000	970.398204	5.268528E-4	1.113613E-2	300.002600	29445327.000000	29445357.000000	-30.000000
970.202000	970.388454	5.297612E-4	1.119167E-2	300.002000	29449824.000000	29449851.000000	-27.000000
970.194000	970.378548	5.279232E-4	1.114959E-2	299.999300	29454229.000000	29454260.000000	-31.000000
970.185000	970.368719	5.260684E-4	1.110568E-2	300.001600	29458725.000000	29458754.000000	-29.000000
970.176000	970.358891	5.228506E-4	1.103301E-2	300.000200	29463225.000000	29463255.000000	-30.000000
970.167000	970.349062	5.253743E-4	1.108116E-2	300.003200	29467722.000000	29467752.000000	-30.000000
970.158000	970.339077	5.243308E-4	1.105451E-2	300.001200	29472218.000000	29472248.000000	-30.000000
970.138000	970.328000	5.240473E-4	1.104083E-2	299.998000	29537098.000000	29537129.000000	-31.000000
970.129000	970.318093	5.272598E-4	1.110295E-2	299.999500	29541595.000000	29541623.000000	-28.000000
970.123000	970.308186	5.272992E-4	1.109937E-2	300.003700	29545992.000000	29546059.000000	-67.000000
970.111000	970.298278	5.266926E-4	1.107649E-2	300.002800	29550493.000000	29550523.000000	-30.000000
970.102000	970.288449	5.236403E-4	1.100384E-2	300.000800	29554999.000000	29555027.000000	-28.000000
970.092000	970.278619	5.212444E-4	1.094250E-2	300.006100	29559506.000000	29559535.000000	-29.000000
970.073000	970.260597	5.224519E-4	1.094427E-2	300.001900	29596593.000000	29596621.000000	-28.000000
970.064000	970.250845	5.245637E-4	1.097646E-2	300.007000	29600977.000000	29601058.000000	-81.000000
970.057000	970.241015	5.241929E-4	1.095758E-2	299.998200	29605490.000000	29605519.000000	-29.000000
970.048000	970.231185	5.283888E-4	1.103257E-2	299.999500	29609990.000000	29610020.000000	-30.000000
970.028000	970.213006	5.279681E-4	1.099754E-2	299.999200	29651079.000000	29651108.000000	-29.000000
970.018000	970.203175	5.240744E-4	1.090498E-2	300.003800	29655576.000000	29655606.000000	-30.000000
970.010000	970.193266	5.245175E-4	4.087245E-1	299.998300	29660072.000000	29660102.000000	-30.000000
970.000000	970.183357	5.258685E-4	1.092550E-2	300.001800	29664574.000000	29664603.000000	-29.000000
969.993000	970.173447	5.264632E-4	1.093146E-2	300.001200	29668973.000000	29669001.000000	-28.000000
969.983000	970.163460	5.270083E-4	1.093623E-2	300.006300	29673473.000000	29673500.000000	-27.000000
969.971000	970.153706	5.274756E-4	1.094002E-2	299.998800	29677969.000000	29677999.000000	-30.000000
969.963000	970.143797	5.308008E-4	1.100515E-2	300.000400	29682467.000000	29682493.000000	-26.000000
969.953000	970.133965	5.295564E-4	1.097635E-2	299.999700	29686869.000000	29686900.000000	-31.000000
969.944000	970.124055	5.284683E-4	1.095196E-2	300.001200	29691366.000000	29691396.000000	-30.000000
969.934000	970.114301	5.246268E-4	1.086928E-2	299.999600	29695864.000000	29695891.000000	-27.000000
969.918000	970.097133	5.254840E-4	1.088245E-2	300.002600	29731663.000000	29731692.000000	-29.000000
969.908000	970.087222	5.265008E-4	1.090113E-2	300.002000	29736167.000000	29736196.000000	-29.000000
969.898000	970.077312	5.266034E-4	1.090019E-2	300.001200	29740664.000000	29740693.000000	-29.000000
969.889000	970.067323	5.274991E-4	1.091588E-2	299.997200	29745166.000000	29745195.000000	-29.000000
969.879000	970.057334	5.299856E-4	1.096262E-2	300.000400	29749659.000000	29749689.000000	-30.000000
969.870000	970.047423	5.292987E-4	1.094404E-2	300.002200	29754064.000000	29754090.000000	-26.000000
969.859000	970.037589	5.276017E-4	1.090182E-2	299.999900	29758448.000000	29758513.000000	-65.000000
969.853000	970.027600	5.235195E-4	1.081272E-2	300.003200	29762958.000000	29762986.000000	-28.000000
969.844000	970.017688	5.251165E-4	1.083777E-2	300.000900	29767455.000000	29767482.000000	-27.000000
969.835000	970.007776	5.241189E-4	1.081091E-2	300.000900	29771955.000000	29771986.000000	-31.000000
969.825000	969.997865	5.256192E-4	1.083348E-2	300.001600	29776450.000000	29776478.000000	-28.000000
969.815000	969.987874	5.247923E-4	1.080718E-2	299.996000	29780949.000000	29780978.000000	-29.000000
969.805000	969.977962	5.271153E-4	1.084718E-2	300.001900	29785446.000000	29785477.000000	-31.000000
969.794000	969.968128	5.288750E-4	1.087505E-2	300.002600	29789946.000000	29789975.000000	-29.000000
969.786000	969.958215	5.276344E-4	1.084385E-2	299.999600	29794440.000000	29794470.000000	-30.000000
969.777000	969.948303	5.250506E-4	1.078367E-2	300.003300	29798940.000000	29798971.000000	-31.000000
969.769000	969.938312	5.220945E-4	1.071752E-2	299.997200	29803452.000000	29803481.000000	-29.000000
969.759000	969.928477	5.238444E-4	1.074727E-2	300.002300	29807952.000000	29807984.000000	-32.000000
969.750000	969.918564	5.229469E-4	1.072244E-2	300.001700	29812449.000000	29812478.000000	-29.000000
969.740000	969.908729	5.245075E-4	1.075015E-2	300.002300	29816946.000000	29816975.000000	-29.000000
969.731000	969.898893	5.231008E-4	1.071506E-2	300.002600	29821441.000000	29821469.000000	-28.000000
969.722000	969.889058	5.263925E-4	1.077810E-2	300.002200	29825940.000000	29825970.000000	-30.000000
969.714000	969.879144	5.268040E-4	1.078189E-2	300.002200	29830439.000000	29830467.000000	-28.000000
969.702000	969.869230	5.262671E-4	1.076586E-2	299.998500	29834931.000000	29834960.000000	-29.000000
969.693000	969.859316	5.230911E-4	1.069462E-2	300.001400	29839433.000000	29839461.000000	-28.000000
969.683000	969.849402	5.222013E-4	1.067146E-2	300.001800	29843930.000000	29843959.000000	-29.000000
969.674000	969.839488	5.242471E-4	1.070627E-2	299.998200	29848332.000000	29848403.000000	-71.000000
969.663000	969.829652	5.244964E-4	1.070322E-2	300.002600	29852828.000000	29852858.000000	-30.000000
969.654000	969.819737	5.261217E-4	1.072731E-2	300.001200	29857232.000000	29857263.000000	-31.000000
969.647000	969.809822	5.257969E-4	1.071208E-2	300.003400	29861729.000000	29861758.000000	-29.000000
969.636000	969.799986	5.298984E-4	1.078250E-2	300.002700	29866225.000000	29866255.000000	-30.000000
