966.475000	966.550873	5.016440E-4	1.104160E-2	224.852000	13012430.000000	13012461.000000	-31.000000
966.486000	966.560523	5.042603E-4	1.109611E-2	224.814900	13016780.000000	13016850.000000	-70.000000
966.496000	966.570407	5.026522E-4	1.105501E-2	224.877000	13021171.000000	13021252.000000	-81.000000
966.505000	966.580291	5.016080E-4	1.102659E-2	224.928600	13025631.000000	13025659.000000	-28.000000
966.515000	966.590175	5.010972E-4	1.101183E-2	225.026000	13030130.000000	13030158.000000	-28.000000
966.525000	966.600059	5.042663E-4	1.107922E-2	225.089600	13034627.000000	13034656.000000	-29.000000
966.536000	966.609943	5.029313E-4	1.104854E-2	225.129800	13039124.000000	13039149.000000	-25.000000
966.545000	966.619827	5.022337E-4	1.103381E-2	225.036300	13043622.000000	13043649.000000	-27.000000
966.553000	966.629789	5.026402E-4	1.104205E-2	225.048700	13048025.000000	13048054.000000	-29.000000
966.562000	966.639594	5.045093E-4	1.108295E-2	225.117200	13052421.000000	13052452.000000	-31.000000
966.574000	966.649477	5.041396E-4	1.107916E-2	225.056600	13056922.000000	13056950.000000	-28.000000
966.583000	966.659439	5.009670E-4	1.100971E-2	225.067900	13061422.000000	13061452.000000	-30.000000
966.593000	966.669243	5.018782E-4	1.103162E-2	225.082200	13065917.000000	13065946.000000	-29.000000
966.603000	966.679204	5.017657E-4	1.103280E-2	225.094400	13070269.000000	13070337.000000	-68.000000
966.612000	966.689087	5.023069E-4	1.104619E-2	225.031600	13074721.000000	13074751.000000	-30.000000
966.623000	966.698970	4.989851E-4	1.097304E-2	225.092500	13079122.000000	13079151.000000	-29.000000
966.631000	966.708773	4.994598E-4	1.098230E-2	225.150900	13083521.000000	13083552.000000	-31.000000
966.640000	966.718813	5.023576E-4	1.104199E-2	225.011900	13088019.000000	13088048.000000	-29.000000
966.649000	966.728773	5.007522E-4	1.100279E-2	225.020300	13092519.000000	13092549.000000	-30.000000
966.660000	966.738655	4.998198E-4	1.097613E-2	225.084700	13097019.000000	13097048.000000	-29.000000
966.670000	966.748615	4.978728E-4	1.092781E-2	225.081700	13101510.000000	13101536.000000	-26.000000
966.679000	966.758575	4.994271E-4	1.095880E-2	225.125900	13106011.000000	13106041.000000	-30.000000
966.692000	966.768457	4.998131E-4	1.096080E-2	225.115800	13110510.000000	13110540.000000	-30.000000
966.701000	966.778417	4.961850E-4	1.087491E-2	225.164700	13115003.000000	13115035.000000	-32.000000
966.711000	966.788376	4.978223E-4	1.090987E-2	225.188700	13119502.000000	13119532.000000	-30.000000
966.720000	966.798336	4.998426E-4	1.095316E-2	225.202500	13124013.000000	13124042.000000	-29.000000
966.730000	966.808295	5.021997E-4	1.100302E-2	225.144500	13128514.000000	13128542.000000	-28.000000
966.739000	966.818254	4.991103E-4	1.093308E-2	225.070800	13133009.000000	13133039.000000	-30.000000
966.750000	966.828213	4.977112E-4	1.090352E-2	225.054700	13137350.000000	13137417.000000	-67.000000
966.758000	966.838251	4.989107E-4	1.093005E-2	225.046600	13141800.000000	13141830.000000	-30.000000
966.769000	966.848209	4.995000E-4	1.094545E-2	224.982200	13146302.000000	13146333.000000	-31.000000
966.780000	966.858168	4.990223E-4	1.094219E-2	225.039200	13150641.000000	13150724.000000	-83.000000
966.789000	966.868048	4.969189E-4	1.089910E-2	224.916800	13155194.000000	13155221.000000	-27.000000
966.797000	966.878085	4.995979E-4	1.096072E-2	224.928100	13159706.000000	13159736.000000	-30.000000
966.807000	966.888121	5.001611E-4	1.097605E-2	224.994300	13164206.000000	13164233.000000	-27.000000
966.818000	966.898079	4.994865E-4	1.096571E-2	225.045300	13168639.000000	13168710.000000	-71.000000
966.824000	966.907959	4.977893E-4	1.092955E-2	225.069700	13173047.000000	13173112.000000	-65.000000
966.835000	966.917995	4.967243E-4	1.090626E-2	225.111500	13177601.000000	13177633.000000	-32.000000
966.844000	966.927952	4.993365E-4	1.096354E-2	225.083100	13182097.000000	13182127.000000	-30.000000
966.855000	966.937988	4.978537E-4	1.093045E-2	224.957200	13186595.000000	13186625.000000	-30.000000
966.863000	966.947945	4.967441E-4	1.090576E-2	224.994700	13191001.000000	13191029.000000	-28.000000
966.873000	966.957903	4.958164E-4	1.088310E-2	224.896400	13195494.000000	13195527.000000	-33.000000
966.882000	966.967860	4.990062E-4	1.094808E-2	224.908500	13199994.000000	13200022.000000	-28.000000
966.892000	966.977816	4.991811E-4	1.094470E-2	224.905200	13204489.000000	13204517.000000	-28.000000
966.902000	966.987773	4.974056E-4	1.089895E-2	224.797500	13208985.000000	13209016.000000	-31.000000
966.910000	966.997808	4.977063E-4	1.089403E-2	224.787500	13213482.000000	13213513.000000	-31.000000
966.920000	967.007764	4.968038E-4	1.086889E-2	224.791100	13217986.000000	13218012.000000	-26.000000
966.932000	967.017721	4.991879E-4	1.091388E-2	224.827600	13222431.000000	13222500.000000	-69.000000
966.941000	967.027677	4.942306E-4	1.079347E-2	224.839100	13226881.000000	13226909.000000	-28.000000
966.950000	967.037711	4.954195E-4	1.081562E-2	224.820300	13231283.000000	13231310.000000	-27.000000
966.954000	967.047667	5.149633E-4	1.123864E-2	224.907200	13235780.000000	13235808.000000	-28.000000
966.965000	967.057622	5.170642E-4	1.127745E-2	224.988800	13240226.000000	13240310.000000	-84.000000
966.974000	967.067578	5.157802E-4	1.124264E-2	225.035400	13244772.000000	13244803.000000	-31.000000
966.984000	967.077612	5.147654E-4	1.121699E-2	225.042200	13249224.000000	13249291.000000	-67.000000
966.993000	967.087567	5.110807E-4	1.113357E-2	225.094100	13253788.000000	13253818.000000	-30.000000
967.002000	967.097522	5.124894E-4	1.115953E-2	225.128400	13258285.000000	13258313.000000	-28.000000
967.013000	967.107477	5.157282E-4	1.122800E-2	225.145800	13262782.000000	13262811.000000	-29.000000
967.020000	967.117510	5.157853E-4	1.123104E-2	225.037500	13267184.000000	13267214.000000	-30.000000
967.031000	967.127543	5.153132E-4	1.122118E-2	224.911800	13271682.000000	13271709.000000	-27.000000
967.039000	967.137576	5.153227E-4	1.122480E-2	224.938800	13276179.000000	13276209.000000	-30.000000
967.050000	967.147530	5.174902E-4	1.127272E-2	225.029700	13280674.000000	13280701.000000	-27.000000
967.059000	967.157484	5.145184E-4	1.120822E-2	225.028700	13285171.000000	13285200.000000	-29.000000
967.070000	967.167517	5.130839E-4	1.117645E-2	224.951600	13289671.000000	13289698.000000	-27.000000
967.079000	967.177471	5.119265E-4	1.114892E-2	225.017100	13294168.000000	13294197.000000	-29.000000
967.087000	967.187424	5.148082E-4	1.121060E-2	225.033000	13298667.000000	13298696.000000	-29.000000
967.097000	967.197378	5.178956E-4	1.127467E-2	224.911500	13303162.000000	13303191.000000	-29.000000
967.105000	967.207410	5.168430E-4	1.124824E-2	224.822100	13307667.000000	13307696.000000	-29.000000
967.114000	967.217363	5.174467E-4	1.125717E-2	224.745200	13312174.000000	13312202.000000	-28.000000
967.125000	967.227316	5.180206E-4	1.126267E-2	224.790500	13316671.000000	13316701.000000	-30.000000
967.135000	967.237347	5.192842E-4	1.128366E-2	224.831500	13321168.000000	13321197.000000	-29.000000
967.144000	967.247379	5.155500E-4	1.119366E-2	224.759700	13325667.000000	13325696.000000	-29.000000
967.154000	967.257331	5.144091E-4	1.116176E-2	224.692000	13330111.000000	13330180.000000	-69.000000
967.163000	967.267284	5.153203E-4	1.117331E-2	224.730900	13334518.000000	13334584.000000	-66.000000
967.172000	967.277315	5.179055E-4	1.122113E-2	224.880600	13338966.000000	13338994.000000	-28.000000
967.180000	967.287267	5.188634E-4	1.123708E-2	224.887700	13343464.000000	13343490.000000	-26.000000
967.193000	967.297219	5.168506E-4	1.118941E-2	224.935200	13347959.000000	13347988.000000	-29.000000
967.202000	967.307171	5.187393E-4	1.122850E-2	225.061700	13352460.000000	13352489.000000	-29.000000
967.213000	967.317201	5.178589E-4	1.120854E-2	225.142500	13356957.000000	13356985.000000	-28.000000
967.221000	967.327231	5.172314E-4	1.119473E-2	225.183300	13361455.000000	13361483.000000	-28.000000
967.231000	967.337183	5.123765E-4	1.108875E-2	225.087500	13365947.000000	13365975.000000	-28.000000
967.241000	967.347212	5.120455E-4	1.108399E-2	225.118200	13370450.000000	13370478.000000	-28.000000
967.250000	967.357164	5.138380E-4	1.112789E-2	225.127900	13374807.000000	13374876.000000	-69.000000
967.257000	967.367193	5.157370E-4	1.117109E-2	225.079900	13379349.000000	13379380.000000	-31.000000
967.266000	967.377222	5.149863E-4	1.116017E-2	225.122700	13383699.000000	13383764.000000	-65.000000
967.276000	967.387173	5.135589E-4	1.113171E-2	225.178500	13388246.000000	13388278.000000	-32.000000
967.285000	967.397124	5.148753E-4	1.116225E-2	225.155100	13392645.000000	13392674.000000	-29.000000
967.294000	967.407152	5.125863E-4	1.111049E-2	225.117800	13397143.000000	13397168.000000	-25.000000
967.303000	967.417103	5.129506E-4	1.112193E-2	225.057200	13401643.000000	13401672.000000	-29.000000
967.314000	967.427053	5.101861E-4	1.106424E-2	225.113600	13406049.000000	13406078.000000	-29.000000
967.323000	967.436925	5.118156E-4	1.109715E-2	225.168100	13410539.000000	13410566.000000	-27.000000
967.332000	967.446875	5.127654E-4	1.111369E-2	225.206500	13415041.000000	13415071.000000	-30.000000
967.340000	967.456824	5.165981E-4	1.119018E-2	225.234700	13419535.000000	13419565.000000	-30.000000
967.348000	967.466774	5.156580E-4	1.116178E-2	225.249600	13424045.000000	13424074.000000	-29.000000
967.357000	967.476723	5.166441E-4	1.117602E-2	225.190700	13428390.000000	13428458.000000	-68.000000
967.366000	967.486673	5.174392E-4	1.118224E-2	225.205700	13432936.000000	13432967.000000	-31.000000
967.375000	967.496622	5.180996E-4	1.118609E-2	225.215700	13437447.000000	13437477.000000	-30.000000
967.385000	967.506571	5.169359E-4	1.115345E-2	225.131700	13441944.000000	13441973.000000	-29.000000
967.393000	967.516520	5.145154E-4	1.108922E-2	224.967700	13446443.000000	13446471.000000	-28.000000
967.403000	967.526547	5.150949E-4	1.108874E-2	224.926200	13450937.000000	13450967.000000	-30.000000
967.411000	967.536495	5.166291E-4	1.110915E-2	224.958700	13455438.000000	13455466.000000	-28.000000
967.422000	967.546444	5.205397E-4	1.118034E-2	224.853700	13459931.000000	13459957.000000	-26.000000
967.428000	967.556470	5.191323E-4	1.113993E-2	224.761500	13464339.000000	13464367.000000	-28.000000
967.438000	967.566497	5.200337E-4	1.114952E-2	224.778700	13468836.000000	13468864.000000	-28.000000
967.446000	967.576445	5.194388E-4	1.112848E-2	224.877500	13473332.000000	13473362.000000	-30.000000
967.460000	967.586314	5.213110E-4	1.116235E-2	224.830600	13477734.000000	13477765.000000	-31.000000
967.468000	967.596262	5.184341E-4	1.109494E-2	224.879900	13482229.000000	13482256.000000	-27.000000
967.478000	967.606288	5.170474E-4	1.106109E-2	224.974700	13486629.000000	13486660.000000	-31.000000
967.486000	967.616235	5.160177E-4	1.103577E-2	224.983000	13491131.000000	13491162.000000	-31.000000
967.496000	967.626261	5.190229E-4	1.109615E-2	224.971400	13495625.000000	13495655.000000	-30.000000
967.505000	967.636208	5.209608E-4	1.113424E-2	225.047900	13500123.000000	13500151.000000	-28.000000
967.513000	967.646155	5.193515E-4	1.109794E-2	225.091900	13504526.000000	13504557.000000	-31.000000
967.522000	967.656180	5.197737E-4	1.110472E-2	225.135400	13509018.000000	13509048.000000	-30.000000
967.532000	967.666126	5.195729E-4	1.109921E-2	225.154900	13513424.000000	13513454.000000	-30.000000
967.542000	967.676073	5.207828E-4	1.112257E-2	225.041100	13517916.000000	13517947.000000	-31.000000
967.551000	967.686019	5.174104E-4	1.104788E-2	224.961700	13522320.000000	13522349.000000	-29.000000
967.560000	967.695965	5.167998E-4	1.102995E-2	225.013100	13526819.000000	13526848.000000	-29.000000
967.569000	967.705990	5.161271E-4	1.101076E-2	225.076500	13531264.000000	13531329.000000	-65.000000
967.579000	967.716014	5.201691E-4	1.108854E-2	225.121700	13535672.000000	13535740.000000	-68.000000
967.588000	967.725960	5.204868E-4	1.108777E-2	225.155100	13540070.000000	13540142.000000	-72.000000
967.595000	967.735905	5.199815E-4	1.106709E-2	225.149100	13544616.000000	13544646.000000	-30.000000
967.604000	967.745851	5.199055E-4	1.105787E-2	225.046300	13549113.000000	13549138.000000	-25.000000
967.615000	967.755874	5.201567E-4	1.105313E-2	225.073000	13553613.000000	13553643.000000	-30.000000
967.624000	967.765820	5.209394E-4	1.106070E-2	224.968600	13558109.000000	13558138.000000	-29.000000
967.633000	967.775843	5.170457E-4	1.097018E-2	224.977500	13562607.000000	13562637.000000	-30.000000
967.642000	967.785866	5.163382E-4	1.094583E-2	225.031900	13567107.000000	13567136.000000	-29.000000
967.653000	967.795811	5.166561E-4	1.094329E-2	225.069300	13571605.000000	13571634.000000	-29.000000
967.661000	967.805755	5.206872E-4	1.102090E-2	224.948800	13576113.000000	13576145.000000	-32.000000
967.670000	967.815700	5.195789E-4	1.099180E-2	224.960600	13580461.000000	13580527.000000	-66.000000
967.678000	967.825644	5.199098E-4	1.099111E-2	224.873100	13585006.000000	13585035.000000	-29.000000
967.688000	967.835588	5.196964E-4	1.098217E-2	224.850000	13589514.000000	13589541.000000	-27.000000
967.697000	967.845532	5.207551E-4	1.099984E-2	224.936000	13594009.000000	13594038.000000	-29.000000
967.706000	967.855476	5.194215E-4	1.097126E-2	224.874700	13598507.000000	13598534.000000	-27.000000
967.716000	967.865420	5.169408E-4	1.091613E-2	224.812000	13602848.000000	13602923.000000	-75.000000
967.725000	967.875363	5.168084E-4	1.091092E-2	224.903300	13607408.000000	13607435.000000	-27.000000
967.735000	967.885385	5.175894E-4	1.092676E-2	224.897200	13611901.000000	13611930.000000	-29.000000
967.746000	967.895328	5.212917E-4	1.100266E-2	224.832900	13616396.000000	13616424.000000	-28.000000
967.755000	967.905271	5.198194E-4	1.096835E-2	224.893600	13620900.000000	13620929.000000	-29.000000
967.763000	967.915136	5.204200E-4	1.097694E-2	224.855700	13625393.000000	13625421.000000	-28.000000
967.772000	967.925079	5.193613E-4	1.095267E-2	224.776700	13629891.000000	13629919.000000	-28.000000
967.782000	967.935100	5.205578E-4	1.097031E-2	224.817600	13634297.000000	13634325.000000	-28.000000
967.791000	967.945042	5.184148E-4	1.092041E-2	224.916000	13638793.000000	13638821.000000	-28.000000
967.801000	967.954985	5.165958E-4	1.087271E-2	225.011700	13643290.000000	13643319.000000	-29.000000
967.811000	967.964927	5.163978E-4	1.085932E-2	225.052800	13647786.000000	13647818.000000	-32.000000
967.819000	967.974947	5.185486E-4	1.089413E-2	224.982000	13652285.000000	13652315.000000	-30.000000
967.829000	967.984889	5.207806E-4	1.092918E-2	225.058100	13656739.000000	13656820.000000	-81.000000
967.837000	967.994831	5.193726E-4	1.088274E-2	225.134400	13661295.000000	13661324.000000	-29.000000
967.847000	968.004851	5.199495E-4	1.088041E-2	225.017500	13665635.000000	13665708.000000	-73.000000
967.856000	968.014871	5.189057E-4	1.084240E-2	225.045800	13670085.000000	13670115.000000	-30.000000
967.865000	968.024812	5.198834E-4	1.084752E-2	225.106300	13674579.000000	13674607.000000	-28.000000
967.876000	968.034753	5.167876E-4	1.076759E-2	225.132200	13679091.000000	13679118.000000	-27.000000
967.885000	968.044694	5.152550E-4	1.072041E-2	225.062800	13683592.000000	13683620.000000	-28.000000
967.894000	968.054635	5.158791E-4	1.071863E-2	225.089800	13688091.000000	13688119.000000	-28.000000
967.903000	968.064654	5.179608E-4	1.074776E-2	225.036700	13692490.000000	13692520.000000	-30.000000
967.913000	968.074595	5.192937E-4	1.076211E-2	225.015500	13696930.000000	13697000.000000	-70.000000
967.920000	968.084613	5.182219E-4	1.072394E-2	225.081400	13701483.000000	13701514.000000	-31.000000
967.930000	968.094554	5.195814E-4	1.073810E-2	225.146800	13705981.000000	13706011.000000	-30.000000
967.939000	968.104572	5.187841E-4	1.070931E-2	225.153000	13710479.000000	13710508.000000	-29.000000
967.950000	968.114590	5.195326E-4	1.071287E-2	225.035500	13714978.000000	13715006.000000	-28.000000
967.959000	968.124608	5.168360E-4	1.064472E-2	225.084600	13719475.000000	13719503.000000	-28.000000
967.970000	968.134548	5.168848E-4	1.063668E-2	225.134700	13723972.000000	13723999.000000	-27.000000
967.978000	968.144488	5.186637E-4	1.066201E-2	224.999500	13728469.000000	13728499.000000	-30.000000
967.988000	968.154427	5.214742E-4	1.070831E-2	224.996900	13732966.000000	13732996.000000	-30.000000
967.998000	968.164445	5.227475E-4	1.071952E-2	224.953400	13737476.000000	13737502.000000	-26.000000
968.006000	968.174384	5.209656E-4	1.066892E-2	224.960000	13741982.000000	13742010.000000	-28.000000
968.015000	968.184323	5.229512E-4	1.069636E-2	225.012300	13746475.000000	13746503.000000	-28.000000
968.026000	968.194261	5.218031E-4	1.065792E-2	224.923200	13750975.000000	13751006.000000	-31.000000
968.037000	968.204278	5.208874E-4	1.062321E-2	224.832600	13755416.000000	13755498.000000	-82.000000
968.045000	968.214217	5.190626E-4	1.056896E-2	224.798100	13759967.000000	13759997.000000	-30.000000
968.057000	968.224155	5.196481E-4	1.056455E-2	224.817500	13764370.000000	13764399.000000	-29.000000
968.066000	968.234094	5.225117E-4	1.060830E-2	224.836500	13768821.000000	13768888.000000	-67.000000
968.076000	968.244032	5.227000E-4	1.058818E-2	224.928900	13773365.000000	13773395.000000	-30.000000
968.084000	968.253970	5.236215E-4	1.058805E-2	224.893200	13777767.000000	13777797.000000	-30.000000
968.094000	968.263907	5.215289E-4	1.052607E-2	224.896800	13782263.000000	13782293.000000	-30.000000
968.103000	968.273923	5.227108E-4	1.053532E-2	224.926200	13786759.000000	13786786.000000	-27.000000
968.114000	968.283939	5.201189E-4	1.046309E-2	224.850400	13791159.000000	13791188.000000	-29.000000
968.124000	968.293955	5.185745E-4	1.041132E-2	224.875700	13795662.000000	13795689.000000	-27.000000
